,Year,Timesteps,Region,Technology,Carrier,Value
4517,2027,6,reg3,Minigrid_diesel_2,Diesel,0.0
4518,2027,7,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4519,2027,8,reg3,Minigrid_diesel_2,Diesel,0.0
4520,2027,9,reg3,Minigrid_diesel_2,Diesel,0.0
4521,2027,10,reg3,Minigrid_diesel_2,Diesel,0.0
4522,2027,11,reg3,Minigrid_diesel_2,Diesel,0.0
4523,2027,12,reg3,Minigrid_diesel_2,Diesel,0.0
4524,2027,13,reg3,Minigrid_diesel_2,Diesel,0.0
4525,2027,14,reg3,Minigrid_diesel_2,Diesel,0.0
4526,2027,15,reg3,Minigrid_diesel_2,Diesel,0.0
4527,2027,16,reg3,Minigrid_diesel_2,Diesel,0.0
4528,2027,17,reg3,Minigrid_diesel_2,Diesel,0.0
4529,2027,18,reg3,Minigrid_diesel_2,Diesel,7.0964815859071
4530,2027,19,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4531,2027,20,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4532,2027,21,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4533,2027,22,reg3,Minigrid_diesel_2,Diesel,0.0
4534,2027,23,reg3,Minigrid_diesel_2,Diesel,0.0
4535,2027,24,reg3,Minigrid_diesel_2,Diesel,0.0
4536,2028,1,reg3,Minigrid_diesel_2,Diesel,0.0
4537,2028,2,reg3,Minigrid_diesel_2,Diesel,0.0
4538,2028,3,reg3,Minigrid_diesel_2,Diesel,0.0
4539,2028,4,reg3,Minigrid_diesel_2,Diesel,0.0
4540,2028,5,reg3,Minigrid_diesel_2,Diesel,0.9668873627926043
4541,2028,6,reg3,Minigrid_diesel_2,Diesel,0.0
4542,2028,7,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4543,2028,8,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4544,2028,9,reg3,Minigrid_diesel_2,Diesel,0.0
4545,2028,10,reg3,Minigrid_diesel_2,Diesel,0.0
4546,2028,11,reg3,Minigrid_diesel_2,Diesel,0.0
4547,2028,12,reg3,Minigrid_diesel_2,Diesel,0.0
4548,2028,13,reg3,Minigrid_diesel_2,Diesel,0.0
4549,2028,14,reg3,Minigrid_diesel_2,Diesel,0.0
4550,2028,15,reg3,Minigrid_diesel_2,Diesel,0.0
4551,2028,16,reg3,Minigrid_diesel_2,Diesel,0.0
4552,2028,17,reg3,Minigrid_diesel_2,Diesel,9.564887826048029
4553,2028,18,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4554,2028,19,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4555,2028,20,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4556,2028,21,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4557,2028,22,reg3,Minigrid_diesel_2,Diesel,0.0
4558,2028,23,reg3,Minigrid_diesel_2,Diesel,0.0
4559,2028,24,reg3,Minigrid_diesel_2,Diesel,0.0
4560,2029,1,reg3,Minigrid_diesel_2,Diesel,0.0
4561,2029,2,reg3,Minigrid_diesel_2,Diesel,0.0
4562,2029,3,reg3,Minigrid_diesel_2,Diesel,0.0
4563,2029,4,reg3,Minigrid_diesel_2,Diesel,0.0
4564,2029,5,reg3,Minigrid_diesel_2,Diesel,0.0
4565,2029,6,reg3,Minigrid_diesel_2,Diesel,0.0
4566,2029,7,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4567,2029,8,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4568,2029,9,reg3,Minigrid_diesel_2,Diesel,0.0
4569,2029,10,reg3,Minigrid_diesel_2,Diesel,0.0
4570,2029,11,reg3,Minigrid_diesel_2,Diesel,0.0
4571,2029,12,reg3,Minigrid_diesel_2,Diesel,0.0
4572,2029,13,reg3,Minigrid_diesel_2,Diesel,0.0
4573,2029,14,reg3,Minigrid_diesel_2,Diesel,0.0
4574,2029,15,reg3,Minigrid_diesel_2,Diesel,0.0
4575,2029,16,reg3,Minigrid_diesel_2,Diesel,0.0
4576,2029,17,reg3,Minigrid_diesel_2,Diesel,0.0
4577,2029,18,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4578,2029,19,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4579,2029,20,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4580,2029,21,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4581,2029,22,reg3,Minigrid_diesel_2,Diesel,9.747778577619526
4582,2029,23,reg3,Minigrid_diesel_2,Diesel,0.0
4583,2029,24,reg3,Minigrid_diesel_2,Diesel,0.0
4584,2030,1,reg3,Minigrid_diesel_2,Diesel,0.0
4585,2030,2,reg3,Minigrid_diesel_2,Diesel,0.0
4586,2030,3,reg3,Minigrid_diesel_2,Diesel,0.0
4587,2030,4,reg3,Minigrid_diesel_2,Diesel,0.0
4588,2030,5,reg3,Minigrid_diesel_2,Diesel,0.0
4589,2030,6,reg3,Minigrid_diesel_2,Diesel,0.0
4590,2030,7,reg3,Minigrid_diesel_2,Diesel,8.792716557334808
4591,2030,8,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4592,2030,9,reg3,Minigrid_diesel_2,Diesel,0.0
4593,2030,10,reg3,Minigrid_diesel_2,Diesel,0.0
4594,2030,11,reg3,Minigrid_diesel_2,Diesel,0.0
4595,2030,12,reg3,Minigrid_diesel_2,Diesel,0.0
4596,2030,13,reg3,Minigrid_diesel_2,Diesel,0.0
4597,2030,14,reg3,Minigrid_diesel_2,Diesel,0.0
4598,2030,15,reg3,Minigrid_diesel_2,Diesel,0.0
4599,2030,16,reg3,Minigrid_diesel_2,Diesel,0.0
4600,2030,17,reg3,Minigrid_diesel_2,Diesel,0.0
4601,2030,18,reg3,Minigrid_diesel_2,Diesel,5.8974041954237055
4602,2030,19,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4603,2030,20,reg3,Minigrid_diesel_2,Diesel,9.78179536042008
4604,2030,21,reg3,Minigrid_diesel_2,Diesel,6.221266130607865
4605,2030,22,reg3,Minigrid_diesel_2,Diesel,0.0
4606,2030,23,reg3,Minigrid_diesel_2,Diesel,0.0
4607,2030,24,reg3,Minigrid_diesel_2,Diesel,0.0
4608,2019,1,reg3,Minigrid_diesel_3,Diesel,0.0
4609,2019,2,reg3,Minigrid_diesel_3,Diesel,0.0
4610,2019,3,reg3,Minigrid_diesel_3,Diesel,0.0
4611,2019,4,reg3,Minigrid_diesel_3,Diesel,0.0
4612,2019,5,reg3,Minigrid_diesel_3,Diesel,0.0
4613,2019,6,reg3,Minigrid_diesel_3,Diesel,0.0
4614,2019,7,reg3,Minigrid_diesel_3,Diesel,0.0
4615,2019,8,reg3,Minigrid_diesel_3,Diesel,0.0
4616,2019,9,reg3,Minigrid_diesel_3,Diesel,0.0
4617,2019,10,reg3,Minigrid_diesel_3,Diesel,0.0
4618,2019,11,reg3,Minigrid_diesel_3,Diesel,0.0
4619,2019,12,reg3,Minigrid_diesel_3,Diesel,0.0
4620,2019,13,reg3,Minigrid_diesel_3,Diesel,0.0
4621,2019,14,reg3,Minigrid_diesel_3,Diesel,0.0
4622,2019,15,reg3,Minigrid_diesel_3,Diesel,0.0
4623,2019,16,reg3,Minigrid_diesel_3,Diesel,0.0
4624,2019,17,reg3,Minigrid_diesel_3,Diesel,0.0
4625,2019,18,reg3,Minigrid_diesel_3,Diesel,0.0
4626,2019,19,reg3,Minigrid_diesel_3,Diesel,0.0
4627,2019,20,reg3,Minigrid_diesel_3,Diesel,0.0
4628,2019,21,reg3,Minigrid_diesel_3,Diesel,0.0
4629,2019,22,reg3,Minigrid_diesel_3,Diesel,0.0
4630,2019,23,reg3,Minigrid_diesel_3,Diesel,0.0
4631,2019,24,reg3,Minigrid_diesel_3,Diesel,0.0
4632,2020,1,reg3,Minigrid_diesel_3,Diesel,6.431045892051895
4633,2020,2,reg3,Minigrid_diesel_3,Diesel,0.0
4634,2020,3,reg3,Minigrid_diesel_3,Diesel,6.586885527823769
4635,2020,4,reg3,Minigrid_diesel_3,Diesel,0.0
4636,2020,5,reg3,Minigrid_diesel_3,Diesel,0.0
4637,2020,6,reg3,Minigrid_diesel_3,Diesel,0.0
4638,2020,7,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4639,2020,8,reg3,Minigrid_diesel_3,Diesel,0.0
4640,2020,9,reg3,Minigrid_diesel_3,Diesel,0.0
4641,2020,10,reg3,Minigrid_diesel_3,Diesel,0.0
4642,2020,11,reg3,Minigrid_diesel_3,Diesel,0.0
4643,2020,12,reg3,Minigrid_diesel_3,Diesel,0.0
4644,2020,13,reg3,Minigrid_diesel_3,Diesel,0.0
4645,2020,14,reg3,Minigrid_diesel_3,Diesel,0.0
4646,2020,15,reg3,Minigrid_diesel_3,Diesel,0.0
4647,2020,16,reg3,Minigrid_diesel_3,Diesel,4.550595956044802
4648,2020,17,reg3,Minigrid_diesel_3,Diesel,0.0
4649,2020,18,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4650,2020,19,reg3,Minigrid_diesel_3,Diesel,0.0
4651,2020,20,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4652,2020,21,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4653,2020,22,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4654,2020,23,reg3,Minigrid_diesel_3,Diesel,0.0
4655,2020,24,reg3,Minigrid_diesel_3,Diesel,0.0
4656,2021,1,reg3,Minigrid_diesel_3,Diesel,0.0
4657,2021,2,reg3,Minigrid_diesel_3,Diesel,5.711036199775737
4658,2021,3,reg3,Minigrid_diesel_3,Diesel,0.0
4659,2021,4,reg3,Minigrid_diesel_3,Diesel,0.0
4660,2021,5,reg3,Minigrid_diesel_3,Diesel,0.0
4661,2021,6,reg3,Minigrid_diesel_3,Diesel,0.0
4662,2021,7,reg3,Minigrid_diesel_3,Diesel,3.343850443277524
4663,2021,8,reg3,Minigrid_diesel_3,Diesel,0.0
4664,2021,9,reg3,Minigrid_diesel_3,Diesel,6.144234903969744
4665,2021,10,reg3,Minigrid_diesel_3,Diesel,0.0
4666,2021,11,reg3,Minigrid_diesel_3,Diesel,0.0
4667,2021,12,reg3,Minigrid_diesel_3,Diesel,0.0
4668,2021,13,reg3,Minigrid_diesel_3,Diesel,0.7938768274506595
4669,2021,14,reg3,Minigrid_diesel_3,Diesel,0.0
4670,2021,15,reg3,Minigrid_diesel_3,Diesel,0.0
4671,2021,16,reg3,Minigrid_diesel_3,Diesel,0.0
4672,2021,17,reg3,Minigrid_diesel_3,Diesel,0.0
4673,2021,18,reg3,Minigrid_diesel_3,Diesel,6.105960674793219
4674,2021,19,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4675,2021,20,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4676,2021,21,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4677,2021,22,reg3,Minigrid_diesel_3,Diesel,0.0
4678,2021,23,reg3,Minigrid_diesel_3,Diesel,0.0
4679,2021,24,reg3,Minigrid_diesel_3,Diesel,6.890216158908818
4680,2022,1,reg3,Minigrid_diesel_3,Diesel,0.0
4681,2022,2,reg3,Minigrid_diesel_3,Diesel,3.8794543634555207
4682,2022,3,reg3,Minigrid_diesel_3,Diesel,0.0
4683,2022,4,reg3,Minigrid_diesel_3,Diesel,0.0
4684,2022,5,reg3,Minigrid_diesel_3,Diesel,0.0
4685,2022,6,reg3,Minigrid_diesel_3,Diesel,6.591876615950743
4686,2022,7,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4687,2022,8,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4688,2022,9,reg3,Minigrid_diesel_3,Diesel,0.0
4689,2022,10,reg3,Minigrid_diesel_3,Diesel,0.0
4690,2022,11,reg3,Minigrid_diesel_3,Diesel,0.0
4691,2022,12,reg3,Minigrid_diesel_3,Diesel,0.0
4692,2022,13,reg3,Minigrid_diesel_3,Diesel,0.0
4693,2022,14,reg3,Minigrid_diesel_3,Diesel,0.0
4694,2022,15,reg3,Minigrid_diesel_3,Diesel,0.0
4695,2022,16,reg3,Minigrid_diesel_3,Diesel,0.0
4696,2022,17,reg3,Minigrid_diesel_3,Diesel,0.0
4697,2022,18,reg3,Minigrid_diesel_3,Diesel,0.0
4698,2022,19,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4699,2022,20,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4700,2022,21,reg3,Minigrid_diesel_3,Diesel,9.781616359805355
4701,2022,22,reg3,Minigrid_diesel_3,Diesel,8.517190749032057
4702,2022,23,reg3,Minigrid_diesel_3,Diesel,0.0
4703,2022,24,reg3,Minigrid_diesel_3,Diesel,2.8789042769725524
4704,2023,1,reg3,Minigrid_diesel_3,Diesel,0.975573731113013
4705,2023,2,reg3,Minigrid_diesel_3,Diesel,0.0
4706,2023,3,reg3,Minigrid_diesel_3,Diesel,0.0
4707,2023,4,reg3,Minigrid_diesel_3,Diesel,0.0
4708,2023,5,reg3,Minigrid_diesel_3,Diesel,3.994136150914356
4709,2023,6,reg3,Minigrid_diesel_3,Diesel,6.372138275813438
4710,2023,7,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4711,2023,8,reg3,Minigrid_diesel_3,Diesel,0.0
4712,2023,9,reg3,Minigrid_diesel_3,Diesel,0.0
4713,2023,10,reg3,Minigrid_diesel_3,Diesel,0.0
4714,2023,11,reg3,Minigrid_diesel_3,Diesel,0.0
4715,2023,12,reg3,Minigrid_diesel_3,Diesel,0.0
4716,2023,13,reg3,Minigrid_diesel_3,Diesel,0.0
4717,2023,14,reg3,Minigrid_diesel_3,Diesel,0.0
4718,2023,15,reg3,Minigrid_diesel_3,Diesel,0.0
4719,2023,16,reg3,Minigrid_diesel_3,Diesel,0.0
4720,2023,17,reg3,Minigrid_diesel_3,Diesel,0.0
4721,2023,18,reg3,Minigrid_diesel_3,Diesel,4.769535007423595
4722,2023,19,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4723,2023,20,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4724,2023,21,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4725,2023,22,reg3,Minigrid_diesel_3,Diesel,8.627979699748929
4726,2023,23,reg3,Minigrid_diesel_3,Diesel,1.3813915245673491
4727,2023,24,reg3,Minigrid_diesel_3,Diesel,0.0
4728,2024,1,reg3,Minigrid_diesel_3,Diesel,0.0
4729,2024,2,reg3,Minigrid_diesel_3,Diesel,0.0
4730,2024,3,reg3,Minigrid_diesel_3,Diesel,0.0
4731,2024,4,reg3,Minigrid_diesel_3,Diesel,0.0
4732,2024,5,reg3,Minigrid_diesel_3,Diesel,3.951876833746038
4733,2024,6,reg3,Minigrid_diesel_3,Diesel,0.0
4734,2024,7,reg3,Minigrid_diesel_3,Diesel,0.0
4735,2024,8,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4736,2024,9,reg3,Minigrid_diesel_3,Diesel,0.0
4737,2024,10,reg3,Minigrid_diesel_3,Diesel,0.0
4738,2024,11,reg3,Minigrid_diesel_3,Diesel,0.0
4739,2024,12,reg3,Minigrid_diesel_3,Diesel,0.0
4740,2024,13,reg3,Minigrid_diesel_3,Diesel,0.0
4741,2024,14,reg3,Minigrid_diesel_3,Diesel,0.0
4742,2024,15,reg3,Minigrid_diesel_3,Diesel,0.0
4743,2024,16,reg3,Minigrid_diesel_3,Diesel,0.0
4744,2024,17,reg3,Minigrid_diesel_3,Diesel,0.0
4745,2024,18,reg3,Minigrid_diesel_3,Diesel,0.0
4746,2024,19,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4747,2024,20,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4748,2024,21,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4749,2024,22,reg3,Minigrid_diesel_3,Diesel,0.0
4750,2024,23,reg3,Minigrid_diesel_3,Diesel,0.08179711326033334
4751,2024,24,reg3,Minigrid_diesel_3,Diesel,0.0
4752,2025,1,reg3,Minigrid_diesel_3,Diesel,0.0
4753,2025,2,reg3,Minigrid_diesel_3,Diesel,0.0
4754,2025,3,reg3,Minigrid_diesel_3,Diesel,0.0
4755,2025,4,reg3,Minigrid_diesel_3,Diesel,2.3987482789907393
4756,2025,5,reg3,Minigrid_diesel_3,Diesel,0.0
4757,2025,6,reg3,Minigrid_diesel_3,Diesel,0.0
4758,2025,7,reg3,Minigrid_diesel_3,Diesel,5.904900493239796
4759,2025,8,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4760,2025,9,reg3,Minigrid_diesel_3,Diesel,0.0
4761,2025,10,reg3,Minigrid_diesel_3,Diesel,0.0
4762,2025,11,reg3,Minigrid_diesel_3,Diesel,0.0
4763,2025,12,reg3,Minigrid_diesel_3,Diesel,0.0
4764,2025,13,reg3,Minigrid_diesel_3,Diesel,0.0
4765,2025,14,reg3,Minigrid_diesel_3,Diesel,0.0
4766,2025,15,reg3,Minigrid_diesel_3,Diesel,0.0
4767,2025,16,reg3,Minigrid_diesel_3,Diesel,0.0
4768,2025,17,reg3,Minigrid_diesel_3,Diesel,0.0
4769,2025,18,reg3,Minigrid_diesel_3,Diesel,0.0
4770,2025,19,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4771,2025,20,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4772,2025,21,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4773,2025,22,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4774,2025,23,reg3,Minigrid_diesel_3,Diesel,0.0
4775,2025,24,reg3,Minigrid_diesel_3,Diesel,0.0
4776,2026,1,reg3,Minigrid_diesel_3,Diesel,0.0
4777,2026,2,reg3,Minigrid_diesel_3,Diesel,0.0
4778,2026,3,reg3,Minigrid_diesel_3,Diesel,0.0
4779,2026,4,reg3,Minigrid_diesel_3,Diesel,0.0
4780,2026,5,reg3,Minigrid_diesel_3,Diesel,0.0
4781,2026,6,reg3,Minigrid_diesel_3,Diesel,0.0
4782,2026,7,reg3,Minigrid_diesel_3,Diesel,0.0
4783,2026,8,reg3,Minigrid_diesel_3,Diesel,3.140568596953861
4784,2026,9,reg3,Minigrid_diesel_3,Diesel,0.0
4785,2026,10,reg3,Minigrid_diesel_3,Diesel,0.0
4786,2026,11,reg3,Minigrid_diesel_3,Diesel,0.0
4787,2026,12,reg3,Minigrid_diesel_3,Diesel,0.0
4788,2026,13,reg3,Minigrid_diesel_3,Diesel,0.0
4789,2026,14,reg3,Minigrid_diesel_3,Diesel,0.0
4790,2026,15,reg3,Minigrid_diesel_3,Diesel,0.0
4791,2026,16,reg3,Minigrid_diesel_3,Diesel,0.0
4792,2026,17,reg3,Minigrid_diesel_3,Diesel,0.0
4793,2026,18,reg3,Minigrid_diesel_3,Diesel,3.9533085074172774
4794,2026,19,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4795,2026,20,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4796,2026,21,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4797,2026,22,reg3,Minigrid_diesel_3,Diesel,6.804104261775533
4798,2026,23,reg3,Minigrid_diesel_3,Diesel,0.0
4799,2026,24,reg3,Minigrid_diesel_3,Diesel,0.0
4800,2027,1,reg3,Minigrid_diesel_3,Diesel,0.0
4801,2027,2,reg3,Minigrid_diesel_3,Diesel,0.0
4802,2027,3,reg3,Minigrid_diesel_3,Diesel,0.0
4803,2027,4,reg3,Minigrid_diesel_3,Diesel,0.0
4804,2027,5,reg3,Minigrid_diesel_3,Diesel,0.0
4805,2027,6,reg3,Minigrid_diesel_3,Diesel,0.0
4806,2027,7,reg3,Minigrid_diesel_3,Diesel,0.0
4807,2027,8,reg3,Minigrid_diesel_3,Diesel,7.367273990747566
4808,2027,9,reg3,Minigrid_diesel_3,Diesel,0.0
4809,2027,10,reg3,Minigrid_diesel_3,Diesel,0.0
4810,2027,11,reg3,Minigrid_diesel_3,Diesel,0.0
4811,2027,12,reg3,Minigrid_diesel_3,Diesel,0.0
4812,2027,13,reg3,Minigrid_diesel_3,Diesel,0.0
4813,2027,14,reg3,Minigrid_diesel_3,Diesel,0.0
4814,2027,15,reg3,Minigrid_diesel_3,Diesel,0.0
4815,2027,16,reg3,Minigrid_diesel_3,Diesel,0.0
4816,2027,17,reg3,Minigrid_diesel_3,Diesel,0.0
4817,2027,18,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4818,2027,19,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4819,2027,20,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4820,2027,21,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4821,2027,22,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4822,2027,23,reg3,Minigrid_diesel_3,Diesel,0.0
4823,2027,24,reg3,Minigrid_diesel_3,Diesel,0.0
4824,2028,1,reg3,Minigrid_diesel_3,Diesel,0.0
4825,2028,2,reg3,Minigrid_diesel_3,Diesel,0.0
4826,2028,3,reg3,Minigrid_diesel_3,Diesel,0.0
4827,2028,4,reg3,Minigrid_diesel_3,Diesel,0.0
4828,2028,5,reg3,Minigrid_diesel_3,Diesel,0.0
4829,2028,6,reg3,Minigrid_diesel_3,Diesel,7.858519206925427
4830,2028,7,reg3,Minigrid_diesel_3,Diesel,7.09526177542971
4831,2028,8,reg3,Minigrid_diesel_3,Diesel,9.098390223277885
4832,2028,9,reg3,Minigrid_diesel_3,Diesel,0.0
4833,2028,10,reg3,Minigrid_diesel_3,Diesel,0.0
4834,2028,11,reg3,Minigrid_diesel_3,Diesel,0.0
4835,2028,12,reg3,Minigrid_diesel_3,Diesel,0.0
4836,2028,13,reg3,Minigrid_diesel_3,Diesel,0.0
4837,2028,14,reg3,Minigrid_diesel_3,Diesel,0.0
4838,2028,15,reg3,Minigrid_diesel_3,Diesel,0.0
4839,2028,16,reg3,Minigrid_diesel_3,Diesel,0.0
4840,2028,17,reg3,Minigrid_diesel_3,Diesel,0.0
4841,2028,18,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4842,2028,19,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4843,2028,20,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4844,2028,21,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4845,2028,22,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4846,2028,23,reg3,Minigrid_diesel_3,Diesel,0.0
4847,2028,24,reg3,Minigrid_diesel_3,Diesel,0.0
4848,2029,1,reg3,Minigrid_diesel_3,Diesel,0.0
4849,2029,2,reg3,Minigrid_diesel_3,Diesel,0.0
4850,2029,3,reg3,Minigrid_diesel_3,Diesel,0.0
4851,2029,4,reg3,Minigrid_diesel_3,Diesel,0.0
4852,2029,5,reg3,Minigrid_diesel_3,Diesel,0.0
4853,2029,6,reg3,Minigrid_diesel_3,Diesel,7.760232597695072
4854,2029,7,reg3,Minigrid_diesel_3,Diesel,5.7672475523786355
4855,2029,8,reg3,Minigrid_diesel_3,Diesel,7.927707328508521
4856,2029,9,reg3,Minigrid_diesel_3,Diesel,0.0
4857,2029,10,reg3,Minigrid_diesel_3,Diesel,0.0
4858,2029,11,reg3,Minigrid_diesel_3,Diesel,0.0
4859,2029,12,reg3,Minigrid_diesel_3,Diesel,0.0
4860,2029,13,reg3,Minigrid_diesel_3,Diesel,0.0
4861,2029,14,reg3,Minigrid_diesel_3,Diesel,0.0
4862,2029,15,reg3,Minigrid_diesel_3,Diesel,0.0
4863,2029,16,reg3,Minigrid_diesel_3,Diesel,0.0
4864,2029,17,reg3,Minigrid_diesel_3,Diesel,0.0
4865,2029,18,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4866,2029,19,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4867,2029,20,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4868,2029,21,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4869,2029,22,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4870,2029,23,reg3,Minigrid_diesel_3,Diesel,1.0851457613683755
4871,2029,24,reg3,Minigrid_diesel_3,Diesel,0.0
4872,2030,1,reg3,Minigrid_diesel_3,Diesel,0.0
4873,2030,2,reg3,Minigrid_diesel_3,Diesel,0.0
4874,2030,3,reg3,Minigrid_diesel_3,Diesel,0.0
4875,2030,4,reg3,Minigrid_diesel_3,Diesel,0.0
4876,2030,5,reg3,Minigrid_diesel_3,Diesel,0.0
4877,2030,6,reg3,Minigrid_diesel_3,Diesel,0.0
4878,2030,7,reg3,Minigrid_diesel_3,Diesel,0.0
4879,2030,8,reg3,Minigrid_diesel_3,Diesel,0.0
4880,2030,9,reg3,Minigrid_diesel_3,Diesel,0.0
4881,2030,10,reg3,Minigrid_diesel_3,Diesel,0.0
4882,2030,11,reg3,Minigrid_diesel_3,Diesel,0.0
4883,2030,12,reg3,Minigrid_diesel_3,Diesel,0.0
4884,2030,13,reg3,Minigrid_diesel_3,Diesel,0.0
4885,2030,14,reg3,Minigrid_diesel_3,Diesel,0.0
4886,2030,15,reg3,Minigrid_diesel_3,Diesel,0.0
4887,2030,16,reg3,Minigrid_diesel_3,Diesel,0.0
4888,2030,17,reg3,Minigrid_diesel_3,Diesel,0.0
4889,2030,18,reg3,Minigrid_diesel_3,Diesel,0.0
4890,2030,19,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4891,2030,20,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4892,2030,21,reg3,Minigrid_diesel_3,Diesel,9.78179536042008
4893,2030,22,reg3,Minigrid_diesel_3,Diesel,0.0
4894,2030,23,reg3,Minigrid_diesel_3,Diesel,0.0
4895,2030,24,reg3,Minigrid_diesel_3,Diesel,0.0
4896,2019,1,reg3,Minigrid_battery_1,Electricity,0.0
4897,2019,2,reg3,Minigrid_battery_1,Electricity,0.0
4898,2019,3,reg3,Minigrid_battery_1,Electricity,0.0
4899,2019,4,reg3,Minigrid_battery_1,Electricity,0.0
4900,2019,5,reg3,Minigrid_battery_1,Electricity,0.0
4901,2019,6,reg3,Minigrid_battery_1,Electricity,0.0
4902,2019,7,reg3,Minigrid_battery_1,Electricity,0.0
4903,2019,8,reg3,Minigrid_battery_1,Electricity,0.0
4904,2019,9,reg3,Minigrid_battery_1,Electricity,0.0
4905,2019,10,reg3,Minigrid_battery_1,Electricity,0.0
4906,2019,11,reg3,Minigrid_battery_1,Electricity,0.0
4907,2019,12,reg3,Minigrid_battery_1,Electricity,0.0
4908,2019,13,reg3,Minigrid_battery_1,Electricity,0.0
4909,2019,14,reg3,Minigrid_battery_1,Electricity,0.0
4910,2019,15,reg3,Minigrid_battery_1,Electricity,0.0
4911,2019,16,reg3,Minigrid_battery_1,Electricity,0.0
4912,2019,17,reg3,Minigrid_battery_1,Electricity,0.0
4913,2019,18,reg3,Minigrid_battery_1,Electricity,0.0
4914,2019,19,reg3,Minigrid_battery_1,Electricity,0.0
4915,2019,20,reg3,Minigrid_battery_1,Electricity,0.0
4916,2019,21,reg3,Minigrid_battery_1,Electricity,0.0
4917,2019,22,reg3,Minigrid_battery_1,Electricity,0.0
4918,2019,23,reg3,Minigrid_battery_1,Electricity,0.0
4919,2019,24,reg3,Minigrid_battery_1,Electricity,0.0
4920,2020,1,reg3,Minigrid_battery_1,Electricity,0.0
4921,2020,2,reg3,Minigrid_battery_1,Electricity,0.0
4922,2020,3,reg3,Minigrid_battery_1,Electricity,18.470063106048947
4923,2020,4,reg3,Minigrid_battery_1,Electricity,0.0
4924,2020,5,reg3,Minigrid_battery_1,Electricity,0.0
4925,2020,6,reg3,Minigrid_battery_1,Electricity,0.0
4926,2020,7,reg3,Minigrid_battery_1,Electricity,0.0
4927,2020,8,reg3,Minigrid_battery_1,Electricity,0.0
